-8.035004287737123718e+00 -5.537464006969554653e+00 -3.361585183732653359e+00 -1.611721801949432820e+00 -3.440788913741160138e-01 -2.910272659142450480e-01 -6.888300294933780155e-01 -1.030135269351234673e+00 -1.342116963907100224e+00 -1.599017832722813059e+00 -1.800618265748016311e+00 -2.054551456744806881e+00 -2.095254132462367913e+00 -2.213487888208839127e+00
-8.171818253765339435e+00 -5.626811421731118479e+00 -3.440567436107617283e+00 -1.670937568213525903e+00 -3.653002710436482059e-01 -2.892117002083556820e-01 -6.836553160046362487e-01 -1.024023367091680070e+00 -1.337075297583791844e+00 -1.593557605042889236e+00 -1.795101967759865857e+00 -2.048920075484411907e+00 -2.095706037640482577e+00 -2.209324223703494905e+00
-8.311308806292466045e+00 -5.719798769635241698e+00 -3.521372440397831483e+00 -1.731554854925813958e+00 -3.882733885747190472e-01 -2.877413881760571002e-01 -6.784807565022377140e-01 -1.017933063424946827e+00 -1.332108917422959893e+00 -1.588101136920987200e+00 -1.789690128482453346e+00 -2.043171804415548465e+00 -2.096205275622824438e+00 -2.205722801439169878e+00
-8.451275180543724730e+00 -5.816627334109461422e+00 -3.603854603154548197e+00 -1.793487150120534723e+00 -4.130039771262064563e-01 -2.866436647209165689e-01 -6.733046395132850082e-01 -1.011874333227583911e+00 -1.327207309519758738e+00 -1.582646615596220219e+00 -1.784376678542799910e+00 -2.037314445278152419e+00 -2.096745732938411155e+00 -2.202716529964597214e+00
-8.588311550746460910e+00 -5.917491482768340028e+00 -3.687795347488536102e+00 -1.856612213800617139e+00 -4.394447217805066974e-01 -2.859461373698282127e-01 -6.681092364563407937e-01 -1.005856909416405820e+00 -1.322360169226509674e+00 -1.577192267983980267e+00 -1.779155690164716086e+00 -2.031355679057309960e+00 -2.097321288464016220e+00 -2.200338904613928559e+00
-8.717478797204780250e+00 -6.022566822767879025e+00 -3.772882408246706731e+00 -1.920763522698869075e+00 -4.675458361820944986e-01 -2.856767933757170530e-01 -6.628754514630071926e-01 -9.998902901863150339e-01 -1.317557392651147685e+00 -1.571736360113373587e+00 -1.774021370103049389e+00 -2.025303060079608031e+00 -2.097925811070601387e+00 -2.198624216068284731e+00
-8.832146018590998793e+00 -6.131992055261243912e+00 -3.858684983026873017e+00 -1.985720203024979202e+00 -4.972532993680727209e-01 -2.857418969611277282e-01 -6.576111848085978151e-01 -9.939837469828322059e-01 -1.312789069381798734e+00 -1.566277196601475685e+00 -1.768968053110681504e+00 -2.019164010872501080e+00 -2.098553157639198918e+00 -2.197607774215259546e+00
-8.924291192279470764e+00 -6.245841578139295969e+00 -3.944624946071878302e+00 -2.051195435100134468e+00 -5.285068871611890984e-01 -2.859722805204082396e-01 -6.523243914953714695e-01 -9.881463331386710625e-01 -1.308045476362510451e+00 -1.560813120161991474e+00 -1.763990195904081570e+00 -2.012945817755803279e+00 -2.099197171447905408e+00 -2.197099370680304364e+00
-8.987242712029091862e+00 -6.364084643869715840e+00 -4.029945233772521007e+00 -2.116823488527380004e+00 -5.612379525928231638e-01 -2.863622374611766719e-01 -6.470228664732375901e-01 -9.823868931096636503e-01 -1.303317072850364022e+00 -1.555342511146022177e+00 -1.759082371596042194e+00 -2.006655627132862829e+00 -2.099851680932285802e+00 -2.196647004914871193e+00
-9.041809826932677652e+00 -6.486525295857423323e+00 -4.113678012751707413e+00 -2.182145832620606463e+00 -5.953669092036067978e-01 -2.869075856606994601e-01 -6.417142452885323811e-01 -9.767140722513387718e-01 -1.298594496388556729e+00 -1.549863787112719216e+00 -1.754239264566747281e+00 -2.000300442447727978e+00 -2.100510498821977823e+00 -2.196234041006748683e+00
-9.096208480383570105e+00 -6.612715555788183153e+00 -4.194617482636007644e+00 -2.246597199045000437e+00 -6.308003723138946306e-01 -2.876042074992285480e-01 -6.364060053414287710e-01 -9.711363270834491024e-01 -1.293868559733720502e+00 -1.544394427651347046e+00 -1.749455665746598276e+00 -1.993887121773842974e+00 -2.101167421656650713e+00 -2.195857755676707157e+00
-9.150059644443716778e+00 -6.741833059631177072e+00 -4.271347902793949380e+00 -2.309493076977631176e+00 -6.674279178696873593e-01 -2.884480435313771518e-01 -6.311054677093824727e-01 -9.656619359956823967e-01 -1.289130248678745483e+00 -1.538959434531351311e+00 -1.744726468286273535e+00 -1.987422375999287283e+00 -2.101816229684724036e+00 -2.195515433946926276e+00
-9.202914152481080023e+00 -6.872515222485498398e+00 -4.347614820643366684e+00 -2.370020887938443899e+00 -7.051184281845160884e-01 -2.894350864049052285e-01 -6.258197994955559951e-01 -9.602990103536609423e-01 -1.284370720714857805e+00 -1.533555596942594912e+00 -1.740046663591344744e+00 -1.980912767573444366e+00 -2.102450687148350816e+00 -2.195204368178090615e+00
-9.254247506616364305e+00 -7.002648695361859410e+00 -4.426741710940260255e+00 -2.428275011144882090e+00 -7.437160113990627375e-01 -2.905613750095069059e-01 -6.205560166628626417e-01 -9.550555059700890359e-01 -1.279581304478618620e+00 -1.528179538103175528e+00 -1.735411337700415668e+00 -1.974364709780061622e+00 -2.103064542958155148e+00 -2.194921857183163905e+00
-9.303457376727168437e+00 -7.129131910368252001e+00 -4.508825856408077648e+00 -2.487954705904611430e+00 -7.830355100890067366e-01 -2.918229888397145255e-01 -6.153209873161438193e-01 -9.499392349115699519e-01 -1.274753499931059464e+00 -1.522827951600649099e+00 -1.730815667987256390e+00 -1.967784466502035645e+00 -2.103651531761052240e+00 -2.194665205416889808e+00
-9.349865270091861191e+00 -7.247668541598783598e+00 -4.593946321637112362e+00 -2.549546093558265891e+00 -8.228576582092510527e-01 -2.932160425574703022e-01 -6.101214353969820481e-01 -9.449586993694599757e-01 -1.269878979217268444e+00 -1.517497599634568761e+00 -1.726254920168723173e+00 -1.961178152443819878e+00 -2.104205375404179179e+00 -2.194431722240181237e+00
-9.392724047509783958e+00 -7.352714128271178318e+00 -4.682153254564871858e+00 -2.613099317384705245e+00 -8.629240090006430330e-01 -2.947366807412341028e-01 -6.049639447577515039e-01 -9.401245665547249830e-01 -1.264949588155576565e+00 -1.512185311400561893e+00 -1.721724445601473086e+00 -1.954551733778112865e+00 -2.104719784797532967e+00 -2.194218721258700988e+00
-9.431232940549616472e+00 -7.442742345013587446e+00 -4.773452964041796420e+00 -2.678656958977272406e+00 -9.029318440203186746e-01 -2.963810728097491798e-01 -5.998549635836594174e-01 -9.354269537547026392e-01 -1.259957348305976277e+00 -1.506887981607565985e+00 -1.717219678851545472e+00 -1.947911029184401954e+00 -2.105188462177320474e+00 -2.194023519735018635e+00
-9.464561339238914073e+00 -7.534402238128715013e+00 -4.867787290580808168e+00 -2.746250535788312241e+00 -9.425293881859619916e-01 -2.981454081097402176e-01 -5.948008091337361192e-01 -9.308518930475493391e-01 -1.254894459567746257e+00 -1.501602569120302100e+00 -1.712736135521851555e+00 -1.941261711247989297e+00 -2.105605103771316600e+00 -2.193843438073844965e+00
-9.491881741087698998e+00 -7.629936147921936751e+00 -4.965005385283412842e+00 -2.815895910724913964e+00 -9.815321131597735116e-01 -3.000258911579309351e-01 -5.898076727739756109e-01 -9.263857027972971503e-01 -1.249753303256319947e+00 -1.496326095719458404e+00 -1.708269410323466353e+00 -1.934609308189280341e+00 -2.105963402866639189e+00 -2.193675799379914526e+00
-9.512410841378354576e+00 -7.729561407855581656e+00 -5.064825627046254830e+00 -2.887587309277178882e+00 -1.021681395836464112e+00 -3.020187370287954476e-01 -5.848816252780898450e-01 -9.220149691510912682e-01 -1.244526445609450249e+00 -1.491055644972458794e+00 -1.703815175377402236e+00 -1.927959205894383299e+00 -2.106257053279350533e+00 -2.193517929088165452e+00
-9.525455937066530154e+00 -7.833485669726482747e+00 -5.166785203500445789e+00 -2.961289568950056683e+00 -1.063453132417617075e+00 -3.041201668804491276e-01 -5.800286223735718893e-01 -9.177265298150354411e-01 -1.239206641672570219e+00 -1.485788361208004948e+00 -1.699369178734204233e+00 -1.921316650219364597e+00 -2.106479753224131279e+00 -2.193367154665929242e+00
-9.530461978666640022e+00 -7.941892176989974850e+00 -5.270175199319434789e+00 -3.036928170259425297e+00 -1.106851457717672238e+00 -3.063264036120234568e-01 -5.752545105130200120e-01 -9.135074599661541228e-01 -1.233786839513087541e+00 -1.480521448587921673e+00 -1.694927243099337622e+00 -1.914686749541892663e+00 -2.106625209580967883e+00 -2.193220805386884908e+00
-9.691642935176220774e+00 -8.054917021878598149e+00 -5.373960516402997989e+00 -3.114376528684757339e+00 -1.151874217389059263e+00 -3.086336676467741347e-01 -5.705650328528916182e-01 -9.093450601720221016e-01 -1.228260184713149128e+00 -1.475252170270104690e+00 -1.690485264752858541e+00 -1.908074477535380620e+00 -2.106687142554374503e+00 -2.193076212176582551e+00
-9.852823891685799751e+00 -8.172614534838782419e+00 -5.476687646856730041e+00 -3.193439983869582388e+00 -1.198510839525801508e+00 -3.110381728360248621e-01 -5.659658354240501010e-01 -9.052268462015553574e-01 -1.222620025090256801e+00 -1.469977847656655623e+00 -1.686039212652352681e+00 -1.901484676142184860e+00 -2.106506169129489514e+00 -2.192930707529357814e+00
-1.001400484819539471e+01 -8.294905316766973513e+00 -5.576390665864758844e+00 -3.273835944740786097e+00 -1.246739720644325367e+00 -3.136109517572644445e-01 -5.614624734806347162e-01 -9.011405406205107438e-01 -1.216859915594986408e+00 -1.464695859721519833e+00 -1.681585127708534744e+00 -1.894922058723824465e+00 -2.105777440498947772e+00 -2.192781625496488918e+00
-1.017518580470497369e+01 -8.421499381956463637e+00 -5.670518081349028350e+00 -3.355169802805024748e+00 -1.296525024866738818e+00 -3.175017559452888438e-01 -5.569524084869883485e-01 -8.970740660736247207e-01 -1.210923963066513620e+00 -1.459403642412181457e+00 -1.677186681688526804e+00 -1.888316886234232550e+00 -2.104517354677031271e+00 -2.192626301745447481e+00
-1.033636676121455267e+01 -8.551784779967047001e+00 -5.756395769197439449e+00 -3.436906614146451933e+00 -1.347812781061734855e+00 -3.230289227811252717e-01 -5.522998276052487610e-01 -8.930155401621768796e-01 -1.204654367146272165e+00 -1.454098688120165628e+00 -1.672901302746605756e+00 -1.881529855690324826e+00 -2.102752833878875016e+00 -2.192462073690086388e+00
-1.049754771772413342e+01 -8.684671058186372861e+00 -5.841905002917306078e+00 -3.518339322024852223e+00 -1.400526150893779409e+00 -3.301012763743489398e-01 -5.475351890937820709e-01 -8.889532718312981308e-01 -1.198072047956393993e+00 -1.448778545215314573e+00 -1.668715908976691864e+00 -1.874577989340858730e+00 -2.100511406206650555e+00 -2.192286280691611910e+00
-1.065872867423372838e+01 -8.818379888795103483e+00 -5.931150588001569801e+00 -3.598555631425344625e+00 -1.454559734642545177e+00 -3.386322173776546984e-01 -5.426897892594391148e-01 -8.848757591856395432e-01 -1.191212646690601451e+00 -1.443440817638964813e+00 -1.664617657789337013e+00 -1.867482612126057040e+00 -2.097821071519757830e+00 -2.192096264330139377e+00
-1.081990963074330736e+01 -8.950188079003348562e+00 -6.024314610385053115e+00 -3.676407727787146751e+00 -1.509772786818934343e+00 -3.485383646743815400e-01 -5.377943605743854549e-01 -8.807716886552355851e-01 -1.184111163644962605e+00 -1.438083164551337667e+00 -1.660593931761595643e+00 -1.860264563843014862e+00 -2.094710173239481055e+00 -2.191889368746616107e+00
-1.098109058725288634e+01 -9.076160891004901643e+00 -6.121562488946598712e+00 -3.750491891036389802e+00 -1.565981238493200145e+00 -3.597382928646838396e-01 -5.328790585472280572e-01 -8.766299354356477114e-01 -1.176801881993199572e+00 -1.432703300028603577e+00 -1.656632326410353517e+00 -1.852944180828931531e+00 -2.091207277103643847e+00 -2.191662941054836722e+00
-1.114227154376246709e+01 -9.190976294775877520e+00 -6.223026986736540422e+00 -3.819148354935109513e+00 -1.622948480203644239e+00 -3.721513378680372242e-01 -5.279734582295837475e-01 -8.724395651278622488e-01 -1.169318306159027987e+00 -1.427298992805246636e+00 -1.652720639779942990e+00 -1.845541282702000574e+00 -2.087341057696914692e+00 -2.191414331823228867e+00
-1.130345250027206028e+01 -9.288027350002215243e+00 -6.328784253777004487e+00 -3.885517447313835859e+00 -1.680374965312142921e+00 -3.856964484212715982e-01 -5.231065597483396390e-01 -8.681898365040319199e-01 -1.161693114004065830e+00 -1.421868066057476954e+00 -1.648846863744682034e+00 -1.838075163803688739e+00 -2.083140193396436857e+00 -2.191140895626017215e+00
-1.146463345678164103e+01 -9.366588906880007670e+00 -6.438818366778298774e+00 -3.954017665014697869e+00 -1.737886870379509618e+00 -4.002910659405433114e-01 -5.183068022670460628e-01 -8.638702053251249291e-01 -1.153958121960355188e+00 -1.416408397223601678e+00 -1.644999176935220353e+00 -1.830564588982318552e+00 -2.078633270194666594e+00 -2.190839991663296349e+00
-1.162581441329122001e+01 -9.445267461563030764e+00 -6.552969510258602526e+00 -4.024728086290955353e+00 -1.795024321148883661e+00 -4.158500194836410313e-01 -5.136020858070721173e-01 -8.594703291359256925e-01 -1.146144262178820705e+00 -1.410917917857362092e+00 -1.641165939204365376e+00 -1.823027793359903059e+00 -2.073848694695084038e+00 -2.190508984449462293e+00
-1.178699536980080076e+01 -9.525769128774040695e+00 -6.670859454108183151e+00 -4.097723073786916359e+00 -1.851230082299352819e+00 -4.322844266940085167e-01 -5.090198003984492958e-01 -8.549800729617660355e-01 -1.138281570735486081e+00 -1.405394613510406066e+00 -1.637335687553588937e+00 -1.815482485731302997e+00 -2.068814616424421882e+00 -2.190145244569350780e+00
-1.194817632631039395e+01 -9.608002700422227704e+00 -6.791786784892012818e+00 -4.173068801935441385e+00 -1.905845661963236459e+00 -4.495005958935057166e-01 -5.045868620798230619e-01 -8.503895158298891976e-01 -1.130399185932064787e+00 -1.399836523640154873e+00 -1.633497133445766192e+00 -1.807945855256039680e+00 -2.063558859469060369e+00 -2.189746149501333949e+00
-1.210935728281997292e+01 -9.691823038919713085e+00 -6.914584657037495141e+00 -4.250818522534686394e+00 -1.960687428615683681e+00 -4.673989291558235948e-01 -5.003297553251483398e-01 -8.456889580366006021e-01 -1.122525355742956421e+00 -1.394241741539467005e+00 -1.629639161433021233e+00 -1.800434581117773547e+00 -2.058108863324380255e+00 -2.189309084506496639e+00
-1.227053823932955368e+01 -9.777015354995455709e+00 -7.037438306358816398e+00 -4.331006156792154727e+00 -2.017677306811137772e+00 -4.858728314530146863e-01 -4.962745815403541427e-01 -8.408546356607459193e-01 -1.114687453492986480e+00 -1.388608414284590031e+00 -1.625750829030917721e+00 -1.792964844843808248e+00 -2.052491632744572581e+00 -2.188831443582916592e+00
-1.243171919583913265e+01 -9.863275989014288925e+00 -7.157673118922672550e+00 -4.413637681017838155e+00 -2.076861612002717461e+00 -5.048076370118891321e-01 -4.924471133452510974e-01 -8.358414970664652666e-01 -1.106912000896149717e+00 -1.382928493929905134e+00 -1.621821367771779210e+00 -1.785552344996359286e+00 -2.046733696296667127e+00 -2.188061653410828367e+00
-1.259290015234872762e+01 -9.950189486069911382e+00 -7.271553663781422649e+00 -4.498679627971030826e+00 -2.138277843516384280e+00 -5.240795709911586497e-01 -4.888728544336968795e-01 -8.306650383812375082e-01 -1.099224697642001036e+00 -1.377130735666596939e+00 -1.617840185370689410e+00 -1.778212313968156266e+00 -2.040861073255685998e+00 -2.186716318340470533e+00
-1.275408110885830659e+01 -1.003720219458037377e+01 -7.374184590575816323e+00 -4.586043863166203494e+00 -2.201950516533798918e+00 -5.435547725732161606e-01 -4.855771048882013829e-01 -8.253452052780178017e-01 -1.091650456780574929e+00 -1.371206209579471036e+00 -1.613796868937853235e+00 -1.770959536636756981e+00 -2.034899248427072926e+00 -2.184826320080048401e+00
-1.291526206536788735e+01 -1.012359342541083329e+01 -7.461605847549700243e+00 -4.675567635555107238e+00 -2.267885684442747074e+00 -5.630884145332294421e-01 -4.825850319136179012e-01 -8.199016146792654780e-01 -1.084213445226415828e+00 -1.365168398639699188e+00 -1.609681189170521609e+00 -1.763808370654301738e+00 -2.028873154446637628e+00 -2.182423936180642787e+00
-1.307644302187746632e+01 -1.020844653238224531e+01 -7.547507312229887688e+00 -4.766987791434589283e+00 -2.336063780146901969e+00 -5.825239641301401816e-01 -4.799217460487116282e-01 -8.143535336569109884e-01 -1.076937128775617092e+00 -1.359030530574348861e+00 -1.605483105456744219e+00 -1.756772768172005117e+00 -2.022807161085872441e+00 -2.179541967229315702e+00
-1.323762397838705951e+01 -1.029062422659348819e+01 -7.635913730954416501e+00 -4.859908071827499398e+00 -2.406430319972089116e+00 -6.021729658870467183e-01 -4.776123830147930294e-01 -8.087198627330105527e-01 -1.069844321105019258e+00 -1.352805568060317709e+00 -1.601192771821811744e+00 -1.749866298821169286e+00 -2.016725071080193832e+00 -2.176213576069530919e+00
-1.339880493489664026e+01 -1.036875496660553253e+01 -7.726848342669726755e+00 -4.953758754504509199e+00 -2.478883926090250878e+00 -6.233200273434209571e-01 -4.756821914683295738e-01 -8.030191233544385909e-01 -1.062957236298790020e+00 -1.346506200993363267e+00 -1.596800543646570647e+00 -1.743102173794699006e+00 -2.010650121997942463e+00 -2.172472136904086248e+00
